CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2023,3,22041090,17,63,RJ,1,717600,1715,1715,15734,2204
2023,9,22042100,17,399,SP,1,817800,18,17,135,2204
2023,1,22042211,17,351,RS,1,1017700,23,23,20,2204
2023,6,22042910,17,476,MA,1,317903,27,27,150,2204
2023,6,22043000,17,434,SP,1,817800,14,13,40,2204
2023,1,22042211,17,434,RJ,1,717800,16,15,90,2204
2023,5,22041090,17,434,SC,1,917800,37,47,69,2204
2023,5,22042100,17,77,SP,1,817800,5,5,17,2204
2023,6,22041010,17,249,RS,1,1017700,797,797,5567,2204
2023,8,22042100,17,845,PR,7,1010351,10710,17603,59900,2204
2023,1,22042100,17,538,SP,1,927700,9,9,45,2204
2023,7,22042100,17,827,RJ,1,817800,2,2,10,2204
2023,3,22041090,17,476,SP,1,817800,3,3,6,2204
2023,8,22042910,17,351,MA,1,317903,11,11,60,2204
2023,4,22041090,17,77,MA,1,317903,8,8,21,2204
2023,6,22042100,17,580,ES,1,710251,1,1,9,2204
2023,3,22041090,17,163,PR,1,917800,33,33,95,2204
2023,9,22042100,17,538,SP,1,817800,100,100,668,2204
2023,4,22042100,17,351,SP,1,817800,49,40,362,2204
2023,3,22042211,17,476,RJ,1,717600,80,81,391,2204
2023,4,22042211,17,741,MA,1,317903,17,17,161,2204
2023,2,22041090,17,603,SP,1,817800,36,36,188,2204
2023,1,22042100,17,575,SC,1,927700,15,15,60,2204
2023,8,22042211,17,434,RS,1,1017700,63,63,67,2204
2023,2,22042100,17,399,SP,1,817800,64,64,230,2204
2023,8,22042211,17,351,SP,1,917800,3,3,22,2204
2023,1,22041090,17,160,RS,1,1017700,1188,1461,3621,2204
2023,3,22042100,17,628,BA,1,517800,72,72,605,2204
2023,7,22042100,17,476,SP,1,817800,235,272,1180,2204
2023,2,22042211,17,351,SP,1,917800,31,31,49,2204
2023,2,22042100,17,476,RJ,1,717600,27,27,323,2204
2023,4,22042100,17,77,RS,1,1017700,14,14,52,2204
2023,6,22041010,17,461,SP,1,817800,284,284,1660,2204
2023,4,22042100,17,476,PA,1,217800,48,48,252,2204
2023,3,22042100,17,767,MA,1,317903,17,17,56,2204
2023,7,22042100,17,580,AL,1,440151,2,2,16,2204
2023,2,22041090,17,434,PR,1,917800,5,5,11,2204
2023,3,22042100,17,476,RJ,1,717800,18,17,78,2204
2023,6,22041090,17,580,PR,1,917800,16,16,63,2204
2023,7,22041010,17,158,RS,7,1017500,1696,1656,7574,2204
2023,8,22042211,17,580,ES,1,710251,0,0,50,2204
2023,2,22042100,17,434,ES,1,710251,5,10,20,2204
2023,9,22042910,17,580,SP,1,817800,16,16,69,2204
2023,6,22042100,17,741,SC,1,917800,43,41,106,2204
2023,2,22041010,17,149,RS,1,1017700,4068,4068,15427,2204
2023,1,22042100,17,580,SP,1,927800,900,920,6662,2204
2023,6,22042100,17,580,PR,1,917800,11,11,27,2204
2023,5,22041010,17,434,SC,1,927502,2,2,22,2204
2023,8,22042100,17,351,RS,1,1017700,57,57,246,2204
2023,8,22042100,17,275,RS,1,817800,900,900,5167,2204
2023,9,22042910,17,434,PA,1,217800,11,11,34,2204
2023,5,22042100,17,628,AL,1,440151,12,12,44,2204
2023,8,22042100,17,160,RS,1,1017700,18,18,78,2204
2023,9,22041090,17,289,SP,1,817800,315,325,1427,2204
2023,9,22041090,17,161,RS,1,1017700,1080,1080,3576,2204
2023,7,22041010,17,40,RS,1,817800,10800,23280,145680,2204
2023,4,22042100,17,434,ES,1,727600,2,2,46,2204
2023,9,22042100,17,741,MA,1,217800,9,8,84,2204
2023,6,22041090,17,476,ES,1,727600,37,37,130,2204
2023,7,22042100,17,741,MA,1,317903,136,136,684,2204
2023,7,22042211,17,580,SP,1,817800,220,224,838,2204
2023,9,22042100,17,351,SC,1,927502,30,30,104,2204
2023,9,22042100,17,351,SC,1,917800,48,48,104,2204
2023,3,22042100,17,476,PR,1,917800,2,2,7,2204
2023,1,22042100,17,160,RS,1,1017700,3954,3950,8109,2204
2023,5,22041010,17,580,SP,1,817800,1,1,3,2204
2023,8,22042100,17,351,MA,1,317903,190,190,427,2204
2023,5,22042211,17,43,RJ,1,717600,20,20,86,2204
2023,6,22042100,17,607,SP,1,817800,9,9,35,2204
2023,5,22042100,17,538,SC,1,927700,61,61,225,2204
2023,3,22042211,17,160,ES,1,727600,5,5,12,2204
2023,3,22042100,17,628,SC,1,927700,3,3,42,2204
2023,7,22041090,17,476,MA,1,317903,28,28,81,2204
2023,2,22042100,17,575,ES,1,727600,8,8,44,2204
2023,8,22042100,17,43,RJ,1,717600,14,14,57,2204
2023,9,22041090,17,40,SP,1,817800,45,45,240,2204
2023,5,22041090,17,476,SP,1,817800,24,24,84,2204
2023,5,22041090,17,160,RS,4,817600,11,15,29,2204
2023,6,22042211,17,434,ES,1,727600,101,100,548,2204
2023,6,22042100,17,434,BA,1,517800,12,12,82,2204
2023,4,22041090,17,163,SP,1,817800,20,20,78,2204
2023,2,22041090,17,434,SP,1,817800,6,6,22,2204
2023,3,22042100,17,434,ES,1,727600,9,9,51,2204
2023,1,22042100,17,87,RJ,1,717600,18,17,59,2204
2023,4,22042100,17,580,BA,1,510353,12,12,24,2204
2023,8,22042100,17,607,AM,1,227600,5,5,44,2204
2023,4,22041010,17,63,RJ,1,717600,1470,1470,12881,2204
2023,8,22042211,17,476,ES,1,727600,5,5,12,2204
2023,6,22042100,17,97,PR,7,147600,4192,2449,4935,2204
2023,7,22041010,17,434,RS,1,1017700,1,1,3,2204
2023,7,22042100,17,163,RS,1,1017700,14,14,36,2204
2023,6,22042100,17,351,PA,1,217800,46,46,58,2204
2023,2,22041090,17,580,ES,1,717800,5,5,14,2204
2023,7,22041010,17,467,RS,1,1017700,5,5,19,2204
2023,2,22042100,17,695,PR,1,917800,18,16,31,2204
2023,1,22042211,17,43,RJ,1,717600,1,1,7,2204
2023,1,22042100,17,301,RJ,1,727600,32,30,206,2204
2023,8,22042910,17,359,MA,1,317903,32,32,59,2204
2023,4,22042211,17,69,SP,1,817800,280,840,1988,2204
2023,5,22041010,17,271,RS,1,817800,180,180,1770,2204
2023,7,22042100,17,580,SC,1,927700,30,30,66,2204
2023,1,22042100,17,573,ND,4,817600,710,710,1564,2204
2023,1,22041090,17,434,ES,1,717800,18,18,52,2204
2023,3,22042100,17,580,SC,1,927700,23,24,52,2204
2023,1,22042211,17,160,PE,1,417902,4,4,16,2204
2023,1,22042100,17,776,SP,1,717600,9,9,49,2204
2023,8,22042100,17,458,RS,1,817800,2700,2700,4122,2204
2023,6,22041090,17,476,PR,1,917800,41,54,205,2204
2023,4,22042100,17,586,SC,7,917500,1770,1770,1568,2204
2023,7,22042100,17,580,SP,1,817800,225,215,1145,2204
2023,1,22042100,17,580,ES,1,710251,5,7,23,2204
2023,6,22042100,17,359,MA,1,317903,86,86,636,2204
2023,1,22042100,17,160,AL,1,440151,65,51,235,2204
2023,1,22042100,17,351,MA,1,317903,341,358,1536,2204
2023,3,22042100,17,580,MA,1,317903,96,95,548,2204
2023,5,22042100,17,341,SC,1,927800,1800,918,1944,2204
2023,5,22042100,17,434,RS,1,1017700,50,50,147,2204
2023,9,22042100,17,467,SP,1,817800,117,115,840,2204
2023,3,22042100,17,399,MA,1,317903,16,16,36,2204
2023,9,22041090,17,23,SP,4,817700,6,6,11,2204
2023,3,22043000,17,267,SP,1,817800,14,14,45,2204
2023,6,22041090,17,351,ES,1,727600,69,69,86,2204
2023,5,22042100,17,580,RJ,1,717800,32,32,116,2204
2023,7,22042100,17,341,RS,1,1017700,52335,52185,81246,2204
2023,8,22042100,17,90,SP,1,817800,24,16,153,2204
2023,9,22042100,17,580,PR,1,917800,255,270,667,2204
2023,3,22042211,17,467,MA,1,317903,42,41,123,2204
2023,8,22042100,17,476,SC,1,917800,10,10,57,2204
2023,6,22043000,17,741,SP,1,817800,10,10,35,2204
2023,2,22041010,17,476,RS,1,1017700,37,37,228,2204
2023,7,22042100,17,805,SP,1,817800,3,3,10,2204
2023,7,22042100,17,580,PA,1,217800,10,10,58,2204
2023,3,22042211,17,351,SP,1,727600,9,9,36,2204
2023,8,22042100,17,160,PA,0,210200,41,41,138,2204
2023,7,22042100,17,351,MA,1,317903,134,134,708,2204
2023,8,22042100,17,434,SP,1,817800,145,174,864,2204
2023,6,22042100,17,607,PE,1,417902,9,10,30,2204
2023,2,22042100,17,476,MA,1,317903,91,91,262,2204
2023,1,22042100,17,434,PE,1,417902,71,74,177,2204
2023,6,22042100,17,77,RS,1,1017700,92,92,209,2204
2023,4,22042100,17,249,RS,1,1017700,32616,32616,63101,2204
2023,3,22042100,17,244,RS,1,817800,585,585,2860,2204
2023,9,22042910,17,476,MA,1,317903,3,3,26,2204
2023,9,22041090,17,23,RS,4,817600,3,2,17,2204
2023,5,22043000,17,580,SP,1,817800,5,5,43,2204
2023,5,22041090,17,741,PA,1,217800,12,12,61,2204
2023,2,22042100,17,301,SC,1,927700,24,24,82,2204
2023,5,22042100,17,467,RJ,1,710251,18,16,65,2204
2023,1,22042100,17,83,SP,1,817800,15,15,53,2204
2023,7,22041010,17,301,RS,1,1017700,9,9,45,2204
2023,1,22042211,17,83,SP,1,817800,2,2,29,2204
2023,1,22042211,17,580,ES,1,710251,4,6,19,2204
2023,8,22042100,17,476,ES,1,817800,45,45,460,2204
2023,4,22042100,17,434,PR,1,917800,9,9,26,2204
2023,2,22042100,17,351,ES,1,710251,2,72,357,2204
2023,3,22041090,17,239,RS,1,1017700,360,360,1280,2204
2023,3,22041010,17,741,ES,1,727600,7,7,51,2204
2023,1,22042100,17,586,SP,7,917500,24300,24300,27000,2204
2023,3,22041090,17,63,RJ,1,817800,1985,1985,15835,2204
2023,8,22042100,17,160,PR,1,917800,8,8,20,2204
2023,3,22042100,17,603,PA,1,217800,34,136,140,2204
2023,8,22042100,17,586,SP,7,917500,36450,36450,40500,2204
2023,2,22042100,17,160,RS,1,1017700,9,9,19,2204
2023,8,22041010,17,161,ES,1,727600,1,1,11,2204
2023,1,22042211,17,580,SP,1,817800,105,104,447,2204
2023,3,22042100,17,351,ES,1,727600,37,40,262,2204
2023,1,22041090,17,476,ES,1,817800,23,23,154,2204
2023,3,22042910,17,476,SP,1,817800,6,6,32,2204
2023,3,22042211,17,580,SP,1,817800,95,96,1012,2204
2023,3,22042100,17,476,ES,1,727600,82,78,397,2204
2023,4,22042100,17,580,RS,1,1017700,33,33,166,2204
2023,7,22041090,17,586,RS,7,917500,4945,5703,15423,2204
2023,1,22042100,17,399,MA,1,317903,36,36,79,2204
2023,7,22042100,17,628,SP,1,817800,1,1,11,2204
2023,4,22041090,17,628,SP,1,817800,2,2,15,2204
2023,3,22042100,17,628,SC,4,817600,15,27,966,2204
2023,6,22041090,17,580,ES,1,817800,18,18,66,2204
2023,1,22041010,17,467,SC,1,927502,2,2,17,2204
2023,8,22042100,17,476,RS,1,1017700,18,18,58,2204
2023,1,22042100,17,351,ES,1,710251,28,28,78,2204
2023,7,22042100,17,467,SP,1,817800,131,131,502,2204
2023,5,22041010,17,586,RS,7,917500,300,220,1291,2204
2023,4,22042211,17,580,SP,1,917800,2,2,19,2204
2023,6,22041090,17,249,RS,1,1017700,428,428,1510,2204
2023,6,22043000,17,580,SP,1,817800,14,14,66,2204
2023,1,22042100,17,160,RS,1,927800,8105,8083,16180,2204
2023,4,22042910,17,386,SP,1,1017700,12,12,45,2204
2023,4,22043000,17,628,SP,1,817800,1,1,3,2204
2023,9,22042100,17,580,PR,1,817800,41,41,106,2204
2023,9,22042100,17,77,SP,1,817800,10,8,42,2204
2023,1,22042100,17,476,RS,1,1017700,17,17,102,2204
2023,9,22042211,17,160,SP,1,817800,68,62,575,2204
2023,4,22042211,17,83,ES,1,727600,9,2,28,2204
2023,6,22042100,17,493,PA,1,217800,3,3,19,2204
2023,2,22042910,17,580,SP,1,817800,31,32,228,2204
2023,9,22042100,17,434,RJ,1,717600,5,5,30,2204
2023,8,22042211,17,163,SP,1,817800,18,18,64,2204
2023,6,22042100,17,434,SP,1,817800,173,176,743,2204
2023,2,22042100,17,800,SP,1,817800,14550,14550,25235,2204
2023,7,22042100,17,845,PR,7,1010351,1287,1956,4433,2204
2023,6,22042100,17,538,SC,1,927502,34,33,151,2204
2023,8,22042100,17,434,MA,1,317903,15,15,108,2204
2023,4,22043000,17,163,SP,1,817800,2,2,8,2204
2023,8,22042100,17,586,PR,7,917500,20790,34164,40320,2204
2023,6,22042100,17,163,PE,1,417900,5,4,12,2204
2023,8,22042211,17,267,SP,1,817800,4,4,16,2204
2023,7,22042100,17,467,CE,1,317900,8,8,40,2204
2023,5,22041090,17,586,RS,7,147800,450,450,2260,2204
2023,6,22042100,17,341,SC,1,927800,1800,918,1944,2204
2023,4,22042100,17,741,PR,1,917800,9,10,19,2204
2023,2,22042910,17,301,SP,1,817800,2,2,17,2204
2023,3,22042211,17,741,PE,1,520100,8,8,29,2204
2023,5,22042211,17,77,SP,1,817800,12,15,23,2204
2023,6,22042100,17,705,PA,0,210200,39,39,139,2204
2023,4,22042211,17,434,SP,1,817800,25,25,93,2204
2023,8,22042100,17,351,AL,1,440151,5,5,68,2204
2023,9,22042100,17,160,RJ,1,717800,11,11,63,2204
2023,8,22042211,17,399,MA,1,317903,6,13,35,2204
2023,4,22042100,17,434,SC,1,927700,24,24,28,2204
2023,3,22042100,17,476,RJ,1,717600,15,15,74,2204
2023,4,22041010,17,249,RS,1,1017700,47412,47740,122218,2204
2023,7,22042211,17,434,SP,1,817800,54,54,238,2204
2023,4,22042100,17,341,SP,1,817800,2610,2659,4733,2204
2023,4,22042100,17,289,SP,1,817800,1530,1530,2423,2204
2023,3,22042910,17,160,SP,1,817800,17,17,98,2204
2023,1,22041090,17,163,PR,1,817800,2,2,5,2204
2023,1,22042910,17,163,MA,1,317903,13,13,57,2204
2023,3,22042100,17,399,AL,1,417902,5,4,7,2204
2023,8,22042100,17,351,PR,1,917800,70,70,135,2204
2023,7,22042211,17,580,ES,1,727600,33,51,133,2204
2023,7,22042920,17,741,SC,1,927502,5,5,12,2204
2023,4,22042100,17,741,SP,1,817800,7,7,41,2204
2023,3,22042100,17,200,SP,1,817800,2765,2765,3869,2204
2023,6,22042100,17,80,SP,1,817800,82,86,545,2204
2023,7,22041010,17,586,RS,7,917500,1916,2459,6406,2204
2023,4,22042100,17,476,SC,1,927700,8,8,41,2204
2023,2,22041090,17,580,RJ,1,927800,1359,1783,12678,2204
2023,2,22042910,17,160,SP,1,817800,19,18,134,2204
2023,4,22042100,17,163,SP,1,817800,29,40,143,2204
2023,3,22041090,17,628,RS,4,817600,111,111,1020,2204
2023,1,22042211,17,434,PE,1,417900,27000,26987,540,2204
2023,8,22042100,17,275,RS,4,817600,185,320,4697,2204
2023,7,22042100,17,301,PR,1,917800,24,24,101,2204
2023,6,22041010,17,586,RS,7,917500,270,271,1193,2204
2023,1,22042100,17,741,PE,1,417902,5,5,12,2204
2023,4,22042100,17,351,MA,1,317903,241,241,641,2204
2023,4,22042100,17,586,ES,7,917500,5236,3927,26180,2204
2023,1,22042100,17,160,PE,1,417902,3,3,8,2204
2023,5,22042211,17,476,ES,1,727600,28,28,116,2204
2023,2,22042100,17,476,ES,1,727600,18,18,64,2204
2023,8,22041010,17,580,RS,1,1017700,10,10,27,2204
2023,1,22042100,17,573,SC,1,927700,4,4,72,2204
2023,9,22042100,17,351,PR,1,927502,32,33,71,2204
2023,3,22042100,17,351,RS,1,1017700,8,9,56,2204
2023,3,22042211,17,434,SC,1,917800,12,12,23,2204
2023,4,22042100,17,267,RS,1,1017700,27,27,67,2204
2023,2,22042100,17,301,PA,1,217800,19,76,77,2204
2023,2,22042910,17,476,MA,1,317903,16,16,25,2204
2023,8,22042100,17,77,ES,1,710251,1,1,66,2204
2023,2,22042211,17,573,ES,1,727600,5,11,18,2204
2023,6,22042211,17,580,ES,1,727600,5,5,12,2204
2023,7,22041090,17,580,MA,1,317903,4,4,14,2204
2023,9,22042100,17,850,RS,7,260151,35280,35280,57232,2204
2023,2,22042100,17,87,RJ,1,717600,9,9,37,2204
2023,6,22042100,17,351,RJ,1,717800,53,53,265,2204
2023,8,22042100,17,434,SC,1,917800,10,9,20,2204
2023,3,22042211,17,741,ES,1,727600,5,5,25,2204
2023,9,22042910,17,351,ES,1,727600,8,8,116,2204
2023,1,22042211,17,476,RJ,1,717800,16,16,78,2204
2023,4,22042100,17,351,PR,1,917800,90,83,244,2204
2023,1,22041010,17,249,RS,1,1017700,12150,12259,31320,2204
2023,8,22041090,17,399,ES,1,727600,5,5,6,2204
2023,6,22042211,17,538,ES,1,727600,115,115,577,2204
2023,7,22042100,17,476,MA,1,317903,66,66,2155,2204
2023,1,22042100,17,580,PA,1,217800,29,29,408,2204
2023,8,22042100,17,434,SC,1,927800,9,12,47,2204
2023,8,22042100,17,580,SC,1,917800,36,36,80,2204
2023,6,22042100,17,434,CE,1,317900,39,39,154,2204
2023,4,22042100,17,476,ES,1,727600,21,21,91,2204
2023,4,22042100,17,77,PR,1,917800,18,18,47,2204
2023,3,22041010,17,467,SP,1,717600,900,900,9744,2204
2023,4,22041090,17,845,RS,7,1010351,281,601,2043,2204
2023,7,22042100,17,628,RS,4,717700,135,135,2907,2204
2023,5,22042211,17,741,RJ,1,717800,0,0,23,2204
2023,8,22042100,17,77,RS,1,1017700,27,27,194,2204
2023,5,22042211,17,580,SC,1,917800,11,11,22,2204
2023,6,22042100,17,476,SP,1,717800,3,3,11,2204
2023,6,22042100,17,476,AM,1,227600,2,2,18,2204
2023,6,22042100,17,845,PR,7,1010351,675,1188,6828,2204
2023,6,22041010,17,249,RS,1,817800,2232,2232,19642,2204
2023,9,22042100,17,607,RJ,1,717600,12870,12870,39072,2204
2023,3,22042100,17,63,RJ,1,717600,900,900,8351,2204
2023,9,22041090,17,467,MA,1,317903,1,1,2,2204
2023,5,22042100,17,628,PR,1,917800,120,120,610,2204
2023,5,22042100,17,149,MA,1,317903,1,1,4,2204
2023,9,22042100,17,580,AL,1,517800,9,9,64,2204
2023,5,22042211,17,607,RJ,1,717600,40,40,171,2204
2023,6,22042211,17,580,SP,1,817800,142,152,875,2204
2023,4,22042219,17,160,SC,1,927502,55,55,503,2204
2023,2,22042211,17,434,ES,1,727600,72,72,153,2204
2023,3,22042211,17,434,SP,1,817800,86,85,196,2204
2023,3,22041010,17,476,ES,1,727600,10,9,76,2204
2023,6,22042100,17,337,RS,1,1017700,15849,16641,40134,2204
2023,1,22042100,17,434,RS,1,1017700,5,5,34,2204
2023,8,22042100,17,580,PR,1,917800,59,59,309,2204
2023,2,22042100,17,351,SP,1,817800,87,128,495,2204
2023,2,22042100,17,580,SP,1,817800,93,97,670,2204
2023,4,22041090,17,580,SP,1,817800,2,7,18,2204
2023,8,22042100,17,351,SC,1,927502,24,24,83,2204
2023,2,22042100,17,741,RJ,1,717800,5,4,18,2204
2023,1,22042100,17,341,RS,1,1017700,16389,15900,22111,2204
2023,4,22042211,17,77,SP,1,817800,55,55,184,2204
2023,9,22042100,17,160,ES,1,727600,114,114,1131,2204
2023,2,22042100,17,351,RS,1,1017700,54,54,156,2204
2023,2,22042100,17,607,SP,1,817800,9,8,40,2204
2023,8,22042100,17,434,RJ,1,717800,60,54,195,2204
2023,1,22042100,17,476,CE,1,317900,3,2,10,2204
2023,9,22042100,17,476,AM,1,227600,9,9,64,2204
2023,5,22042100,17,538,SP,1,817800,47,50,148,2204
2023,2,22042100,17,586,RS,7,917500,210726,210726,287804,2204
2023,9,22042100,17,351,ES,1,727600,51,50,197,2204
2023,8,22042100,17,341,SP,1,817800,14490,14479,23529,2204
2023,5,22042100,17,160,PR,1,917800,20,20,64,2204
2023,1,22042100,17,580,PE,1,430151,2,1,4,2204
2023,3,22042211,17,434,MA,1,317903,59,56,115,2204
2023,4,22042100,17,245,SP,4,817600,36,36,995,2204
2023,3,22041010,17,249,RS,1,1017700,35172,35450,90666,2204
2023,2,22042100,17,351,AL,1,440151,4,1,15,2204
2023,1,22041010,17,301,RJ,1,727600,5,4,31,2204
2023,9,22042211,17,190,SP,1,817800,3,3,6,2204
2023,1,22042100,17,580,SP,1,717600,180,185,1495,2204
2023,2,22042211,17,23,SP,1,817800,63,63,143,2204
2023,1,22042211,17,160,ES,1,727600,5,5,14,2204
2023,5,22042100,17,351,SC,1,917800,34,34,192,2204
2023,6,22042100,17,580,AP,1,240152,11,11,67,2204
2023,5,22041090,17,476,RS,1,1017700,100,100,183,2204
2023,1,22042100,17,477,RJ,1,717600,9,9,31,2204
2023,8,22042100,17,301,SC,1,927700,14,14,80,2204
2023,5,22042100,17,767,RS,1,817800,396,858,11080,2204
2023,3,22042100,17,845,RS,7,1010351,137190,138259,175801,2204
2023,5,22042100,17,434,SC,1,927700,6,6,18,2204
2023,7,22042211,17,160,ES,1,727600,1,1,4,2204
2023,6,22042211,17,163,PE,1,417900,4,4,12,2204
2023,5,22041090,17,351,PR,1,917800,9,10,30,2204
2023,7,22042100,17,586,PR,7,917500,1181,2124,27577,2204
2023,8,22042100,17,434,RS,1,1017700,102,102,321,2204
2023,9,22042211,17,434,RJ,1,717600,4,4,16,2204
2023,9,22042100,17,337,AM,7,260152,12,12,60,2204
2023,1,22042910,17,83,SP,1,817800,20,20,67,2204
2023,9,22041010,17,23,SP,4,817700,12,12,21,2204
2023,8,22042211,17,43,RJ,1,710251,48,5,266,2204
2023,1,22041010,17,628,RS,1,817800,72,72,524,2204
2023,1,22042211,17,399,RJ,1,717800,5,5,17,2204
2023,4,22042211,17,386,SP,1,1017700,12,12,45,2204
2023,7,22042100,17,351,SC,1,917800,103,98,252,2204
2023,9,22042100,17,163,PA,0,210200,9,9,75,2204
2023,8,22042211,17,741,RS,1,1017700,36,36,67,2204
2023,9,22041090,17,476,ES,1,727600,23,23,79,2204
2023,1,22041090,17,337,RS,1,927800,2700,2700,12697,2204
2023,4,22042211,17,580,SC,1,917800,4,4,8,2204
2023,3,22042100,17,741,ES,1,727600,72,74,1452,2204
2023,6,22042100,17,767,SC,1,927700,38,38,120,2204
2023,5,22042100,17,741,MA,1,317903,81,81,424,2204
2023,3,22042100,17,607,RJ,1,717800,27,22,127,2204
2023,5,22042211,17,43,SP,1,817800,29,6,62,2204
2023,5,22042100,17,467,RS,1,817800,360,360,2160,2204
2023,5,22042211,17,467,SC,1,927700,46,45,85,2204
2023,1,22042100,17,434,MA,1,317903,26,26,148,2204
2023,4,22042100,17,580,MA,1,317903,4,4,16,2204
2023,6,22043000,17,160,RS,1,1017700,515,515,1154,2204
2023,9,22041090,17,741,ES,1,727600,18,18,23,2204
2023,2,22042100,17,301,SP,1,817800,2,2,11,2204
2023,1,22042100,17,538,PE,1,417902,5,4,12,2204
2023,8,22041010,17,399,RS,1,1017700,2160,2160,9158,2204
2023,9,22042100,17,301,RJ,1,717800,9,9,38,2204
2023,3,22041010,17,767,RS,1,817800,248,248,2805,2204
2023,1,22041090,17,434,RS,1,1017700,6,6,8,2204
2023,5,22042100,17,399,MA,1,317903,48,48,115,2204
2023,9,22042100,17,580,RJ,1,717800,57,45,718,2204
2023,9,22042100,17,476,MA,1,317903,54,54,284,2204
2023,6,22042219,17,434,RS,1,1017700,9,9,24,2204
2023,3,22041090,17,301,SP,1,817800,9,9,24,2204
2023,2,22041010,17,461,RS,1,1017700,4095,4112,17944,2204
2023,6,22042100,17,160,ES,1,727600,19,19,234,2204
2023,2,22042910,17,351,ES,1,727600,1,1,5,2204
2023,5,22042100,17,434,PA,0,210200,11,10,69,2204
2023,3,22041010,17,239,RS,1,1017700,180,180,720,2204
2023,1,22042100,17,77,RJ,1,717800,1,1,24,2204
