CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2023,1,22041090,17,341,RS,1,1017700,1188,1288,3536,2204
2023,4,22042211,17,580,SP,1,817800,194,231,850,2204
2023,2,22041090,17,163,SP,1,817800,2,2,6,2204
2023,6,22042211,17,476,RS,1,1017700,59,59,81,2204
2023,3,22042211,17,351,ES,1,727600,86,82,271,2204
2023,8,22041090,17,434,SP,1,817800,12,12,66,2204
2023,5,22042100,17,476,RJ,1,717600,18,18,75,2204
2023,5,22042100,17,580,MA,1,217800,35,35,68,2204
2023,4,22042100,17,476,SP,1,817800,47,56,268,2204
2023,2,22042920,17,43,SC,1,927502,9,9,17,2204
2023,8,22042100,17,476,PR,1,917800,8,8,66,2204
2023,9,22042211,17,580,RS,1,1017700,19,19,30,2204
2023,4,22042100,17,163,SC,1,917800,5,4,11,2204
2023,9,22042100,17,741,SP,1,817800,18,18,149,2204
2023,3,22041090,17,586,RS,7,917500,5148,5148,19188,2204
2023,8,22042100,17,163,SP,1,817800,18,12,73,2204
2023,5,22042100,17,137,BA,1,517800,7,7,34,2204
2023,4,22041090,17,476,ES,1,727600,27,27,106,2204
2023,6,22042100,17,607,RS,1,1017700,18,18,85,2204
2023,3,22042100,17,580,PR,1,917800,53,62,140,2204
2023,3,22041090,17,163,SC,1,917800,18,18,43,2204
2023,3,22042211,17,249,RS,1,1017700,7776,7776,9866,2204
2023,9,22042100,17,741,SC,1,927502,12,12,24,2204
2023,5,22042211,17,476,RJ,1,710251,16,18,67,2204
2023,1,22042100,17,776,PA,1,217800,18,18,130,2204
2023,8,22042219,17,573,SC,1,927502,20,20,41,2204
2023,5,22042100,17,827,SP,1,817800,5,5,16,2204
2023,7,22042211,17,467,SP,1,817800,5,5,13,2204
2023,5,22042100,17,399,AL,1,517800,27,22,162,2204
2023,5,22042910,17,476,MA,1,317903,15,15,79,2204
2023,8,22042211,17,77,SP,1,817800,5,5,12,2204
2023,9,22042100,17,77,AM,1,227600,9,9,68,2204
2023,7,22041090,17,476,ES,1,727600,51,51,178,2204
2023,6,22042910,17,741,SP,1,817800,6,6,28,2204
2023,3,22042100,17,427,PA,1,217800,2,8,8,2204
2023,1,22042211,17,77,PE,1,417900,56,57,173,2204
2023,2,22042100,17,43,SC,1,927800,108,107,291,2204
2023,1,22042100,17,850,RS,7,260151,17550,17550,30023,2204
2023,5,22042211,17,741,ES,1,727600,9,9,52,2204
2023,7,22042100,17,200,SP,1,817800,7020,7020,10140,2204
2023,3,22042100,17,351,PR,1,917800,87,87,181,2204
2023,3,22042219,17,301,SC,1,927502,13,13,18,2204
2023,2,22042100,17,43,SC,1,927502,40,40,84,2204
2023,1,22042100,17,163,RS,1,1017700,18,18,61,2204
2023,5,22042100,17,23,RS,1,1017700,990,990,4543,2204
2023,3,22042100,17,538,SP,1,817800,3,3,15,2204
2023,2,22042100,17,163,MA,1,317903,2,2,12,2204
2023,3,22041010,17,580,SP,1,817800,1,1,6,2204
2023,2,22042211,17,580,SP,1,817800,54,52,300,2204
2023,7,22041090,17,628,RS,1,1017700,608,575,4455,2204
2023,2,22042100,17,580,MA,1,317903,56,56,121,2204
2023,5,22042100,17,741,RS,1,1017700,33,33,136,2204
2023,6,22042100,17,386,PE,1,417902,15,15,60,2204
2023,8,22042100,17,160,MA,1,317903,18,18,134,2204
2023,6,22042100,17,351,SC,1,917800,89,90,229,2204
2023,1,22042100,17,741,RS,1,1017700,74,74,431,2204
2023,8,22042211,17,580,SC,1,927502,84,84,173,2204
2023,5,22042100,17,476,MA,1,317903,149,143,1129,2204
2023,8,22042211,17,160,SP,1,817800,100,89,426,2204
2023,8,22042910,17,580,MA,1,317903,8,8,15,2204
2023,9,22042100,17,351,SP,1,817800,114,108,891,2204
2023,4,22042100,17,476,MA,1,317903,106,129,423,2204
2023,2,22042100,17,351,PR,1,917800,79,73,264,2204
2023,4,22041090,17,289,SP,1,817800,225,225,998,2204
2023,7,22042100,17,351,SP,1,817800,137,149,1474,2204
2023,5,22042211,17,249,RS,1,1017700,6912,6912,8770,2204
2023,8,22042100,17,341,RS,1,1017700,93960,93960,147591,2204
2023,2,22043000,17,434,SP,1,817800,32,32,104,2204
2023,1,22042211,17,301,RJ,1,717800,5,5,19,2204
2023,2,22041010,17,586,RS,7,917500,315,325,1213,2204
2023,1,22042100,17,741,RS,1,817800,63,63,706,2204
2023,1,22041090,17,351,PR,1,917800,21,24,41,2204
2023,5,22043000,17,476,SP,1,817800,110,110,291,2204
2023,8,22042910,17,160,SP,1,817800,24,24,77,2204
2023,5,22042211,17,434,SP,1,817800,46,46,117,2204
2023,6,22042100,17,53,PR,1,917800,36,98,64,2204
2023,1,22042100,17,767,RS,1,1017700,83,83,187,2204
2023,2,22042100,17,434,RS,1,1017700,114,114,269,2204
2023,3,22042100,17,741,RS,1,1017700,14,14,76,2204
2023,9,22042100,17,580,BA,1,517800,3,3,33,2204
2023,6,22042100,17,580,SP,1,917800,24,18,44,2204
2023,6,22042211,17,160,SP,1,817800,17,17,93,2204
2023,8,22042211,17,434,ES,1,710251,28,28,92,2204
2023,9,22043000,17,351,SP,1,817800,14,14,31,2204
2023,2,22042100,17,301,PR,1,917800,20,20,78,2204
2023,4,22041010,17,434,SC,1,927502,6,6,62,2204
2023,6,22042211,17,476,SP,1,817800,17,14,129,2204
2023,1,22041090,17,434,BA,1,517800,10,10,68,2204
2023,1,22042100,17,160,SP,1,817800,86,80,495,2204
2023,6,22042211,17,351,SP,1,817800,56,54,271,2204
2023,5,22042211,17,580,RJ,1,717800,5,5,13,2204
2023,5,22042910,17,580,SP,1,817800,13,35,76,2204
2023,5,22042211,17,434,RS,1,1017700,46,46,60,2204
2023,5,22042211,17,160,SP,1,817800,55,217,458,2204
2023,8,22042100,17,244,RS,1,817800,225,225,1100,2204
2023,9,22041090,17,77,MA,1,317903,18,20,98,2204
2023,9,22042211,17,476,SP,1,817800,26,26,63,2204
2023,7,22042100,17,580,SP,1,917800,1,12,3,2204
2023,5,22042100,17,301,RJ,1,710251,5,5,41,2204
2023,9,22042100,17,301,PR,1,917800,27,40,50,2204
2023,9,22042100,17,87,PA,1,217800,12,12,131,2204
2023,1,22042219,17,160,SC,1,927800,43,80,93,2204
2023,5,22041010,17,160,RS,4,817600,16,21,45,2204
2023,3,22042100,17,434,RJ,1,812051,9,13,53,2204
2023,1,22042100,17,538,SP,1,817800,18,21,60,2204
2023,1,22042100,17,63,RJ,1,817800,873,873,5400,2204
2023,5,22042100,17,161,AL,1,417900,10,7,84,2204
2023,3,22042211,17,607,RJ,1,717800,16,15,75,2204
2023,4,22041090,17,586,BA,7,917500,2480,2480,5488,2204
2023,2,22041090,17,476,PR,1,917800,37,28,72,2204
2023,4,22042211,17,467,SP,1,817800,23,23,65,2204
2023,6,22042100,17,434,PR,1,917800,15,15,40,2204
2023,9,22041010,17,741,RJ,1,717800,2,2,36,2204
2023,3,22042100,17,741,MA,1,317903,28,28,456,2204
2023,8,22041090,17,476,MA,1,317903,5,5,13,2204
2023,3,22042100,17,538,SC,1,917800,6,6,19,2204
2023,4,22042100,17,538,RS,1,1017700,7,7,23,2204
2023,1,22042910,17,160,SP,1,817800,3,3,45,2204
2023,3,22042910,17,476,MA,1,317903,19,19,82,2204
2023,3,22041010,17,628,RS,1,1017700,3663,3663,14467,2204
2023,3,22041010,17,580,RS,1,1017700,5,5,62,2204
2023,6,22042100,17,476,SP,1,817800,49,48,339,2204
2023,2,22041090,17,245,RS,4,817700,9,9,356,2204
2023,3,22041090,17,580,MA,1,317903,19,19,47,2204
2023,1,22042100,17,628,BA,1,517800,48,48,271,2204
2023,6,22041010,17,77,RS,1,1017700,18,18,76,2204
2023,8,22042100,17,399,AL,1,417900,14,14,143,2204
2023,6,22042100,17,163,SP,1,817800,10,9,57,2204
2023,3,22042100,17,97,RS,7,147600,8310,8310,12305,2204
2023,3,22042100,17,87,PA,1,217800,36,38,361,2204
2023,6,22042920,17,467,SC,1,927700,9,10,30,2204
2023,5,22042211,17,741,RS,1,1017700,9,9,9,2204
2023,6,22041010,17,628,SP,4,817600,45,45,150,2204
2023,1,22042100,17,399,SC,1,927700,2,2,20,2204
2023,5,22042100,17,741,RJ,1,717800,50,34,168,2204
2023,3,22042100,17,351,SP,1,817800,144,146,891,2204
2023,7,22042100,17,434,SP,1,817800,132,136,507,2204
2023,2,22042211,17,434,SC,1,927502,60,60,118,2204
2023,2,22042100,17,160,CE,1,317900,24,24,82,2204
2023,8,22042100,17,476,RJ,1,717800,14,20,56,2204
2023,2,22042100,17,160,AL,1,517800,3,3,32,2204
2023,5,22042100,17,169,RS,1,817800,756,450,1259,2204
2023,3,22041090,17,476,ES,1,727600,37,37,105,2204
2023,1,22042100,17,163,SP,1,817800,27,27,294,2204
2023,7,22042100,17,351,RJ,1,717800,8,8,36,2204
2023,2,22042100,17,580,ES,1,727600,12,14,47,2204
2023,4,22042100,17,467,AM,1,227600,12,12,70,2204
2023,6,22042100,17,467,SP,1,817800,35,35,220,2204
2023,9,22042100,17,628,SC,4,817700,4,6,110,2204
2023,4,22042910,17,476,MA,1,317903,9,9,65,2204
2023,6,22042100,17,476,RS,1,1017700,41,41,225,2204
2023,5,22042910,17,351,SP,1,817800,1,1,3,2204
2023,7,22042100,17,160,PE,1,817800,21150,39155,75341,2204
2023,3,22042100,17,301,SP,1,812051,2,2,19,2204
2023,3,22042100,17,232,ES,1,727600,20,16,393,2204
2023,6,22042100,17,160,PR,1,917800,10,10,26,2204
2023,8,22042211,17,476,RJ,1,717800,28,42,112,2204
2023,5,22042100,17,160,ES,1,727600,27,27,134,2204
2023,4,22042100,17,434,MA,1,317903,237,237,960,2204
2023,3,22042211,17,580,MA,1,317903,2,2,4,2204
2023,6,22042100,17,586,SP,7,917500,60750,60750,67500,2204
2023,4,22042100,17,628,PR,1,917800,90,90,238,2204
2023,5,22042100,17,589,RS,1,1017700,16650,16650,24420,2204
2023,4,22042211,17,351,RS,1,1017700,92,92,117,2204
2023,1,22042100,17,301,RJ,1,717800,14,15,64,2204
2023,1,22041010,17,434,ES,1,727600,3,3,27,2204
2023,2,22042100,17,351,SP,1,917800,45,45,120,2204
2023,9,22042100,17,163,MA,1,317903,1,1,11,2204
2023,8,22042100,17,163,ES,1,710251,9,9,86,2204
2023,2,22042100,17,580,SC,1,917800,149,149,393,2204
2023,3,22042211,17,267,SP,1,817800,10,10,144,2204
2023,1,22042100,17,275,RJ,1,717600,18,18,67,2204
2023,5,22042100,17,476,PR,1,927700,6,10,28,2204
2023,8,22042211,17,267,ES,1,727600,5,5,11,2204
2023,6,22042910,17,580,PR,1,917800,18,22,20,2204
2023,7,22041090,17,40,PR,1,917800,806,657,1395,2204
2023,5,22042100,17,888,SP,1,817800,17100,17100,26600,2204
2023,2,22042100,17,467,RS,1,1017700,4,4,14,2204
2023,3,22041010,17,23,ND,4,817600,97,97,760,2204
2023,3,22042100,17,741,PE,1,520100,29,28,95,2204
2023,1,22042100,17,341,SP,1,817800,10611,10611,14984,2204
2023,3,22042100,17,137,SP,1,917800,150,168,1056,2204
2023,6,22042100,17,434,ES,1,717800,5,5,41,2204
2023,9,22041090,17,351,BA,1,517800,36,36,146,2204
2023,6,22041010,17,434,SP,1,817800,5,5,50,2204
2023,9,22042211,17,351,SC,1,927502,12,12,26,2204
2023,1,22042100,17,580,SP,1,817800,216,218,820,2204
2023,9,22042100,17,589,RS,1,1017700,16650,16650,24420,2204
2023,9,22042100,17,434,SC,1,917800,16,16,127,2204
2023,2,22041090,17,434,PA,1,217800,6,6,23,2204
2023,8,22042100,17,476,RJ,1,710251,19,19,71,2204
2023,6,22042219,17,741,RS,1,1017700,32,32,87,2204
2023,6,22042100,17,586,RS,7,917500,519665,519665,795246,2204
2023,5,22042100,17,476,SP,1,817800,395,406,1953,2204
2023,8,22042100,17,351,ES,1,727600,5,4,26,2204
2023,8,22042100,17,741,RS,1,1017700,140,140,478,2204
2023,1,22042100,17,741,MA,1,317903,62,67,243,2204
2023,5,22042910,17,580,MA,1,317903,40,40,77,2204
2023,2,22042910,17,741,MA,1,317903,80,80,131,2204
2023,8,22042100,17,434,ES,1,727600,32,29,220,2204
2023,3,22042100,17,628,SP,4,817600,32,54,516,2204
2023,5,22042100,17,580,CE,1,317900,5,4,23,2204
2023,8,22042920,17,301,SC,1,917800,9,9,31,2204
2023,9,22042211,17,580,SP,1,817800,206,206,714,2204
2023,7,22043000,17,628,SP,1,817800,11,11,45,2204
2023,2,22041090,17,301,SP,1,817800,2,2,6,2204
2023,1,22042100,17,232,RJ,1,710200,18,15,73,2204
2023,4,22042100,17,467,RS,1,1017700,15,15,55,2204
2023,5,22041010,17,467,RS,1,817800,90,90,468,2204
2023,9,22042100,17,23,SP,4,817700,12,12,14,2204
2023,4,22042100,17,845,RS,7,1010351,831,767,10679,2204
2023,1,22042100,17,160,ES,1,727600,14,14,172,2204
2023,9,22042211,17,434,SC,1,917800,24,24,67,2204
2023,4,22042910,17,83,SP,1,817800,12,12,44,2204
2023,7,22042100,17,160,PR,1,917800,15,15,39,2204
2023,8,22042100,17,741,SP,1,817800,27,27,118,2204
2023,7,22041090,17,580,SP,1,817800,2,2,8,2204
2023,2,22042211,17,163,SP,1,817800,17,17,180,2204
2023,9,22041090,17,580,RS,1,1017700,24,24,25,2204
2023,3,22043000,17,628,SP,1,817800,28,28,96,2204
2023,3,22042100,17,434,RS,1,1017700,7,7,19,2204
2023,7,22043000,17,351,SP,1,817800,14,14,43,2204
2023,2,22041090,17,63,RJ,1,717600,475,475,4172,2204
2023,5,22042211,17,434,RJ,1,717800,82,82,353,2204
2023,4,22041090,17,476,PR,1,917800,9,10,22,2204
2023,5,22042100,17,301,PA,1,217800,30,120,123,2204
2023,6,22041010,17,200,RS,1,1017700,113,113,669,2204
2023,7,22042100,17,580,ES,1,727600,10,10,61,2204
2023,3,22042100,17,628,RS,1,1017700,396,396,5720,2204
2023,6,22042100,17,538,ES,1,727600,36,33,190,2204
2023,4,22041090,17,434,PR,1,917800,23,33,83,2204
2023,1,22041010,17,580,SP,1,817800,2,2,55,2204
2023,3,22042100,17,77,SC,1,927700,8,8,30,2204
2023,2,22041010,17,434,SC,1,927502,2,2,17,2204
2023,9,22042100,17,399,SC,1,927700,1,1,3,2204
2023,1,22043000,17,163,SP,1,817800,6,16,23,2204
2023,2,22042211,17,434,RJ,1,717800,20,18,109,2204
2023,4,22042100,17,850,RS,7,260151,52920,52920,81432,2204
2023,4,22041090,17,476,MA,1,317903,4,4,20,2204
2023,2,22042211,17,160,SP,1,817800,26,26,331,2204
2023,3,22042100,17,23,ND,4,817600,296,296,3501,2204
2023,2,22042100,17,476,SC,1,917800,18,18,54,2204
2023,8,22041010,17,548,RS,1,927700,185,185,4019,2204
2023,1,22042100,17,351,PR,1,917800,51,50,275,2204
2023,1,22042100,17,767,SC,1,927700,1,5,12,2204
2023,9,22042211,17,580,RJ,1,717800,12,11,75,2204
2023,7,22041090,17,434,ES,1,727600,9,9,12,2204
2023,8,22042100,17,548,RS,1,927700,338,338,7177,2204
2023,8,22042100,17,69,RS,1,817800,1035,1035,10205,2204
2023,2,22042211,17,434,SP,1,817800,57,56,168,2204
2023,5,22042100,17,434,SC,1,917800,5,5,44,2204
2023,2,22042211,17,580,RS,1,1017700,46,46,37,2204
2023,1,22041010,17,767,RS,1,1017700,18,18,75,2204
2023,3,22042100,17,628,SP,1,817800,9,9,114,2204
2023,4,22042100,17,63,RJ,1,717600,1080,1080,10249,2204
2023,4,22042100,17,245,MG,4,817600,63,92,1327,2204
2023,4,22042100,17,77,SP,1,817800,62,62,407,2204
2023,4,22042211,17,351,SP,1,817800,4,4,63,2204
2023,6,22042100,17,476,RJ,1,717800,9,9,121,2204
2023,4,22041090,17,351,PR,1,917800,77,86,264,2204
2023,7,22041010,17,580,RS,1,1017700,33,33,119,2204
2023,4,22042100,17,301,SP,1,817800,3,3,20,2204
2023,9,22042100,17,23,RS,4,817600,5,3,25,2204
2023,2,22042100,17,434,SC,1,917800,5,5,17,2204
2023,8,22042100,17,351,SP,1,917800,41,41,113,2204
2023,1,22042100,17,351,PE,1,417900,2,1,3,2204
2023,8,22042100,17,249,RS,1,1017700,3744,3760,13128,2204
2023,3,22042211,17,434,ES,1,727600,28,29,145,2204
2023,7,22042219,17,160,SC,1,927502,13,13,40,2204
2023,9,22042100,17,476,RS,1,1017700,3,3,14,2204
2023,8,22042100,17,77,SP,1,817800,34,37,153,2204
2023,3,22041010,17,137,SP,1,917800,5,5,33,2204
2023,8,22042100,17,476,MA,1,317903,33,33,182,2204
2023,8,22042100,17,580,SP,1,817800,345,340,2302,2204
2023,6,22041010,17,434,RJ,1,717800,23,37,49,2204
2023,5,22042100,17,741,SP,1,817800,16,43,71,2204
2023,5,22041010,17,169,RS,1,817800,540,642,2880,2204
2023,2,22042100,17,628,SP,1,817800,396,396,1299,2204
2023,7,22042211,17,476,SC,1,927700,40,40,90,2204
2023,8,22041090,17,580,ES,1,817800,9,9,34,2204
2023,5,22041010,17,476,MA,1,317903,1,1,6,2204
2023,4,22042100,17,351,SC,1,917800,16,16,33,2204
2023,6,22042100,17,351,SP,1,817800,98,94,892,2204
2023,3,22042910,17,77,RJ,1,717600,2,2,108,2204
2023,8,22042100,17,580,MA,1,317903,63,82,315,2204
2023,3,22042100,17,741,RJ,1,717800,50,35,171,2204
2023,1,22042920,17,575,SC,1,927700,5,5,11,2204
2023,1,22041090,17,628,RS,1,817800,315,245,2310,2204
2023,7,22042100,17,163,ES,1,727600,18,18,99,2204
2023,4,22042100,17,586,RS,7,917500,405507,405507,612727,2204
2023,3,22042100,17,741,AL,1,440151,4,4,16,2204
2023,8,22041090,17,434,RS,1,1017700,3,3,3,2204
2023,6,22042100,17,827,PR,1,917800,71,73,154,2204
2023,3,22042100,17,341,RS,1,927800,59805,59805,86700,2204
2023,4,22042100,17,160,RS,1,1017800,55,55,152,2204
2023,5,22041090,17,580,MA,1,317903,18,18,49,2204
2023,2,22042219,17,434,SC,1,927502,174,174,261,2204
2023,1,22041010,17,163,AL,1,417902,6,6,47,2204
2023,3,22042100,17,580,ES,1,727600,57,56,387,2204
2023,3,22041090,17,476,MA,1,317903,15,15,35,2204
2023,8,22042100,17,43,RJ,1,710251,9,1,34,2204
2023,9,22042100,17,586,SP,7,917500,12150,12150,13500,2204
2023,9,22041010,17,791,RS,1,817800,167,167,1236,2204
2023,1,22042100,17,434,PE,1,417900,3,3,10,2204
2023,1,22041010,17,337,RS,1,927800,6998,6929,34001,2204
2023,6,22042211,17,607,RS,1,1017700,9,9,17,2204
2023,9,22042211,17,741,SP,1,817800,7,6,18,2204
2023,8,22042100,17,77,PR,1,917800,42,42,78,2204
2023,7,22041090,17,580,BA,1,517800,2,2,13,2204
2023,4,22042100,17,741,MA,1,317903,2,2,5,2204
2023,5,22042100,17,434,PR,1,917800,18,18,60,2204
2023,3,22042100,17,80,SP,1,817800,25,32,188,2204
2023,5,22041090,17,169,RS,1,817800,1080,1284,4018,2204
2023,8,22042211,17,580,SC,1,917800,12,12,27,2204
2023,5,22042100,17,580,RJ,1,717600,2,1,9,2204
2023,2,22041090,17,63,RJ,1,817800,2297,2297,18975,2204
2023,5,22041010,17,580,RS,1,1017700,41,41,372,2204
2023,6,22042100,17,87,SP,1,917800,18,19,95,2204
2023,4,22042211,17,160,SP,1,817800,62,62,385,2204
2023,5,22042100,17,301,SP,1,812051,6,12,24,2204
2023,4,22042100,17,476,CE,1,317900,24,24,148,2204
2023,6,22042910,17,580,SP,1,817800,15,15,120,2204
2023,7,22041090,17,628,RS,4,717700,108,108,2531,2204
2023,1,22042100,17,249,SC,1,927700,2,2,7,2204
2023,6,22042100,17,359,SP,1,817800,52,52,287,2204
2023,5,22042211,17,351,ES,1,727600,51,51,198,2204
2023,3,22042100,17,386,RS,1,817800,450,450,2280,2204
2023,1,22042100,17,301,RJ,1,710251,87,344,195,2204
2023,2,22042100,17,467,MA,1,317903,10,10,111,2204
2023,1,22042211,17,77,RJ,1,717800,9,9,27,2204
2023,6,22042100,17,361,MA,1,317903,3,3,7,2204
2023,8,22042100,17,160,SP,1,817800,87,84,774,2204
2023,7,22042100,17,399,RS,1,1017700,10418,10418,21355,2204
2023,3,22041010,17,160,SP,1,817800,1,1,7,2204
2023,1,22042100,17,434,PR,1,917800,166,244,464,2204
2023,4,22042100,17,434,RS,1,1017700,46,46,110,2204
2023,3,22041090,17,434,PR,1,927700,9,10,23,2204
2023,7,22042100,17,741,AP,1,240152,2,2,13,2204
2023,5,22042100,17,741,ES,1,710251,2,2,12,2204
2023,8,22042100,17,756,RJ,1,710251,4,4,34,2204
2023,9,22043000,17,580,SP,1,817800,46,46,150,2204
2023,9,22042100,17,586,RS,7,917500,86141,86141,138298,2204
2023,2,22042100,17,538,SP,1,817800,41,41,163,2204
2023,5,22043000,17,160,RS,1,1017700,35925,35925,88724,2204
2023,3,22042100,17,741,SP,1,817800,59,61,215,2204
2023,3,22042100,17,351,MA,1,317903,133,133,896,2204
2023,3,22042211,17,476,RJ,1,717800,51,51,217,2204
2023,7,22041090,17,434,SP,1,817800,18,18,97,2204
2023,3,22042100,17,467,RJ,1,717600,18,18,93,2204
2023,3,22041090,17,580,SP,1,817800,37,37,118,2204
2023,7,22042100,17,580,RS,1,1017700,87,87,219,2204
2023,1,22041010,17,467,SP,1,817800,9,9,71,2204
2023,5,22042100,17,23,SP,4,817600,243,243,1602,2204
2023,3,22042100,17,249,RS,1,1017700,19944,19944,34162,2204
2023,2,22042211,17,476,RJ,1,717800,4,4,22,2204
2023,7,22042910,17,580,SP,1,817800,14,14,83,2204
2023,6,22042100,17,580,MA,1,317903,133,133,398,2204
2023,1,22042100,17,434,SC,1,927800,2,2,6,2204
2023,9,22042100,17,476,RJ,1,717800,28,28,212,2204
2023,5,22042100,17,160,RS,1,1017700,23,23,106,2204
2023,4,22042211,17,351,SP,4,817700,849,923,3735,2204
2023,5,22042100,17,476,ES,1,727600,14,14,125,2204
2023,6,22041090,17,97,RS,7,147600,963,963,2619,2204
2023,7,22041010,17,399,RS,1,1017700,135,135,509,2204
2023,4,22042211,17,249,RS,1,1017700,12800,12800,21760,2204
2023,4,22042100,17,301,AM,1,227600,18,18,158,2204
2023,7,22042100,17,628,ES,1,710251,2,4,14,2204
2023,5,22042100,17,586,SP,7,917500,48600,48600,54000,2204
2023,7,22042100,17,351,PR,1,917800,66,66,164,2204
2023,4,22041090,17,434,SP,1,817800,63,63,175,2204
2023,3,22041010,17,267,PA,1,217800,12,12,39,2204
2023,7,22042211,17,434,ES,1,727600,55,19,325,2204
2023,4,22042100,17,163,PR,1,917800,10,10,31,2204
2023,1,22042100,17,538,RS,1,1017700,27,27,205,2204
2023,4,22042100,17,232,RS,1,1017700,1688,1688,14727,2204
2023,6,22042100,17,434,RS,1,1017700,35,35,141,2204
2023,4,22042211,17,267,SP,1,817800,2,2,12,2204
2023,3,22042100,17,476,SP,1,717600,5,21,16,2204
2023,4,22041090,17,586,RS,7,917500,2154,2154,6419,2204
2023,3,22042100,17,607,SP,1,917800,8,8,29,2204
2023,1,22042100,17,467,SC,1,927502,18,18,86,2204
2023,3,22041090,17,190,MA,1,317903,32,32,79,2204
2023,2,22041090,17,160,MA,1,317903,6,6,11,2204
2023,8,22042100,17,249,RS,1,927700,6300,6300,12131,2204
2023,1,22041010,17,580,SP,1,717600,135,139,1365,2204
2023,3,22042910,17,580,MA,1,317903,23,23,28,2204
2023,7,22042211,17,351,SC,1,917800,12,12,26,2204
2023,8,22041090,17,351,BA,1,517800,2,2,17,2204
2023,2,22042100,17,741,SC,1,917800,27,27,101,2204
2023,1,22042100,17,161,AL,1,440151,2,1,18,2204
